Mean,Std,Max,Min,Kurtosis,Skew,Dominant Frequency,Dominant Amplitude,Spectral Energy,Envelope Mean,Envelope Std,Envelope Dominant Frequency,Envelope Dominant Amplitude,Label,Signal Name
-0.0033176586328125,0.343442903061666,6.510531,-4.994999,45.750537534016836,0.018924085434341275,861.0,824.2546584390624,38658061.546828225,0.2627762173234506,0.40849200941442987,0.0,6727.071163480334,1,file476.xlsx_vert
0.04168954457031251,0.26619322909251797,3.615422,-2.601683,15.14051138148039,0.3325662280225585,0.0,1067.252341,24357282.1583955,0.2607515748823337,0.2747034026049819,0.0,6675.240316987743,1,file477.xlsx_vertbleu
-0.0029812987890624996,0.3671447244204344,6.298539,-6.938836,60.01872717145116,0.45723538465775626,816.0,825.8032376507889,44174662.34049587,0.2723813570200217,0.44204652219803325,0.0,6972.962739712555,1,file477.xlsx_vert
0.04136967890625,0.24614947092980927,3.282448,-2.770122,13.282237062623473,-0.013727407455042822,0.0,1059.06378,20975076.42233599,0.23915358581239596,0.2563094368901391,0.0,6122.331796797336,1,file478.xlsx_vertbleu
-0.00270555015625,0.3216630565845877,5.931053,-5.626845,54.76478320676907,0.053800091652809745,860.0,841.4825318370765,33908552.52038361,0.24408221735215915,0.38388066271537086,0.0,6248.504764215274,1,file478.xlsx_vert
0.04107952519531251,0.25603454812456994,3.270007,-3.082545,14.802843048294765,0.23062101732151286,0.0,1051.635845,22586570.494875558,0.2508012907821706,0.2643740114882626,0.0,6420.513044023567,1,file479.xlsx_vertbleu
-0.0032523811718750003,0.34655867777984845,7.141217,-5.215529,57.08481742292299,1.0439161188850576,453.0,845.3306483886666,39362247.34490094,0.2614620957081169,0.4145527198336878,0.0,6693.429650127792,1,file479.xlsx_vert
0.040953339648437496,0.2658034604033811,3.549132,-3.62561,17.974826081070365,0.058980740057353265,0.0,1048.405495,24250229.817877743,0.258661904762352,0.27581542897450884,0.0,6621.74476191621,1,file48.xlsx_vertbleu
-0.0031436322265625,0.34998628110005064,7.986822,-7.510629,72.59565440157314,0.8335199651841346,861.0,787.1132630926323,40144129.727835745,0.26254079182959134,0.4195986280758021,0.0,6721.044270837538,1,file48.xlsx_vert
0.0409480458984375,0.25550394577478464,3.055525,-2.980396,12.568762862456149,0.06598573746577824,0.0,1048.2699750000002,22490040.22024355,0.2503142967451018,0.26378482260008096,0.0,6408.045996674606,1,file480.xlsx_vertbleu
-0.0031637321874999997,0.3433448537683149,5.481939,-7.304254,54.830676785785684,-0.28620440469527,816.0,914.9912011718645,38635158.488437265,0.2607828895345692,0.40960116050628587,0.0,6676.04197208497,1,file480.xlsx_vert
0.04059611500000001,0.25252856621156367,3.022838,-2.598024,11.819818373636451,-0.06293584268118213,0.0,1039.260544,21976072.10553714,0.24760342910538902,0.2605394861266978,0.0,6338.647785097959,1,file481.xlsx_vertbleu
-0.00303306984375,0.34011969630358646,5.923326,-5.300244,46.04411635288891,0.6951589398536292,861.0,820.0913647521688,37911766.510074735,0.2580377309934295,0.4059387482336784,0.0,6605.765913431796,1,file481.xlsx_vert
0.040700253906250004,0.2604022605218839,3.371668,-3.6597,17.760791037662283,-0.16986019004619834,0.0,1041.9265,23305371.10171847,0.24995505814768276,0.2734915791320521,0.0,6398.849488580679,1,file482.xlsx_vertbleu
-0.0030052558593749996,0.36143502083986256,6.685205,-8.840781,76.8494611048395,-0.920238325448844,861.0,804.5177616408375,42812341.15445258,0.2617237607586457,0.43906697936715616,0.0,6700.12827542133,1,file482.xlsx_vert
0.040765035390625,0.24584371685061837,3.23738,-2.48435,11.02759925508704,0.05947456084992588,0.0,1043.584906,20893496.24602387,0.24450841543396692,0.2505092217578857,0.0,6259.415435109553,1,file483.xlsx_vertbleu
-0.003330258046875,0.3226406261271772,5.336269,-6.21558,48.315652488644226,-0.146178296073077,861.0,805.9704833150364,34117656.30940466,0.2518261587475784,0.3805105687966278,0.0,6446.749663938007,1,file483.xlsx_vert
0.041076503125,0.25635014503436426,3.313733,-3.415885,14.565794126703423,-0.059517866812699494,0.0,1051.55848,22638716.37005011,0.25213666652502165,0.26371025518755153,0.0,6454.698663040555,1,file484.xlsx_vertbleu
-0.00319269234375,0.34295932497801235,7.249771,-5.741394,60.487289153673125,1.251426921342848,816.0,822.1533801916436,38548119.69851741,0.26007163215798096,0.4094058828336392,0.0,6657.833783244313,1,file484.xlsx_vert
0.041434740000000005,0.2575889664675923,3.464425,-3.020829,14.144779630265468,-0.0411836154971854,0.0,1060.729344,22867348.952068858,0.25438981699987506,0.26402020716108965,0.0,6512.379315196803,1,file485.xlsx_vertbleu
-0.0029958801562499997,0.3436330871157647,6.900087,-8.414481,71.10236210922649,-0.5072110013136647,816.0,794.2747485762369,38699548.3073981,0.260833851395207,0.41005130668791495,0.0,6677.346595717298,1,file485.xlsx_vert
0.041079998476562504,0.2695064256891624,3.512846,-2.942037,15.096461635301829,0.22939007599961708,0.0,1051.6479610000001,24906193.61961475,0.26097777549126844,0.28079248364377507,0.0,6681.031052576471,1,file486.xlsx_vertbleu
-0.0030895710156250006,0.3687505666280539,5.969047,-6.490764,62.35599282356097,-0.0727781192019672,816.0,852.0046841613427,44562808.772959486,0.27134056693611713,0.44535001009774255,0.0,6946.3185135646,1,file486.xlsx_vert
0.0417751080859375,0.2612797823190923,3.140171,-3.012413,17.514687333377637,0.024066143972016767,0.0,1069.442767,23513447.88988381,0.25044622180696846,0.27487452277812113,0.0,6411.423278258391,1,file487.xlsx_vertbleu
-0.0033745910937499997,0.36556524018762493,7.342524,-8.143706,71.2273272128707,0.3541907222374244,816.0,861.9522659792763,43797611.00683147,0.2639330614334243,0.44455100675816733,0.0,6756.686372695663,1,file487.xlsx_vert
0.042851937109375,0.2642897593322584,3.555413,-3.251044,20.83282978369527,0.3204501210336212,0.0,1097.0095900000001,24091558.657254,0.25033716290072744,0.2808303680022316,0.0,6408.631370258622,1,file488.xlsx_vertbleu
-0.002984900273437501,0.37455968883371893,7.449389,-8.427892,84.59632352257928,-0.027249590920873708,816.0,825.4818327438115,45977578.88468705,0.26413808897115965,0.45916179761105186,0.0,6761.935077661687,1,file488.xlsx_vert
0.0407408773828125,0.24400193464322373,3.09486,-2.549725,12.479380652965185,0.209552121455737,0.0,1042.966461,20596111.13590426,0.238720657189029,0.25247557489204153,0.0,6111.248824039141,1,file489.xlsx_vertbleu
-0.002727519765625,0.3133358641237072,6.088969,-5.126893,48.63001540395906,0.7806394064765527,860.0,787.9568363475477,32175992.19079721,0.2399060002736487,0.3725726384988341,0.0,6141.593607005408,1,file489.xlsx_vert
0.04188472566406251,0.25652391875813607,3.49632,-2.840071,13.881193961081099,0.1292266705834139,0.0,1072.2489770000002,22712509.4936217,0.25401994469428546,0.26236832247287334,0.0,6502.910584173707,1,file49.xlsx_vertbleu
-0.0031109834375,0.33808975010337194,5.891462,-5.416646,48.52953032037294,0.008613594462030751,453.0,743.400223899802,37461613.02504668,0.26008549568491435,0.40121603415040946,0.0,6658.188689533808,1,file49.xlsx_vert
0.041929668906249995,0.2623688650389128,3.604323,-3.538829,17.989751835788567,0.12068351482974103,0.0,1073.399524,23708767.090524353,0.25159033204831,0.2759257947715132,0.0,6440.712500436737,1,file490.xlsx_vertbleu
-0.003236276796875,0.36213836041692354,7.814112,-5.851247,64.5726278903882,1.2103000518985887,861.0,807.7153084350589,42980144.90439803,0.26542733567355065,0.4380034715268483,0.0,6794.9397932428965,1,file490.xlsx_vert
0.040984989882812496,0.267816104333739,3.594443,-3.541147,18.12139792359783,-0.02125663210703865,0.0,1049.215741,24603664.60931601,0.2573676251587009,0.2808772464130661,0.0,6588.611204062742,1,file491.xlsx_vertbleu
-0.003160973125,0.3631493375317928,6.808182,-7.944601,74.18730367044041,-0.07923055209818064,861.0,868.4239902216622,43220090.76010981,0.265287681529999,0.43975805309424987,0.0,6791.364647167973,1,file491.xlsx_vert
0.040503149062499993,0.2687188836826318,3.484977,-3.861131,18.08396476546439,-0.015182313103471451,0.0,1036.880616,24736720.801349465,0.2544462512061503,0.2851612168089253,0.0,6513.824030877446,1,file492.xlsx_vertbleu
-0.003072041875,0.3728912919288032,7.440015,-6.649381,70.57758698726758,0.4974071414024502,816.0,829.6358207139514,45569405.45508713,0.2667209511644533,0.45493428258763025,0.0,6828.056349810004,1,file492.xlsx_vert
0.040142678554687505,0.26577350482472456,3.910525,-3.500165,18.34119527391449,0.12273541252990729,0.0,1027.652571,24201721.947775327,0.2549345757589501,0.2790882966696259,0.0,6526.325139429124,1,file493.xlsx_vertbleu
-0.003209159921875,0.36724116415960845,5.795513,-6.794166,65.37599730756787,-1.0972941475508384,861.0,810.2522549451786,44199658.45844315,0.2683529448017693,0.4446674307530342,0.0,6869.835386925295,1,file493.xlsx_vert
0.0406458744140625,0.26642442037410785,3.356727,-3.30404,16.258296004751223,-0.03680556266471729,0.0,1040.534385,24341921.556868777,0.26312528084308684,0.2727281073312371,0.0,6736.0071895830215,1,file494.xlsx_vertbleu
-0.0032220071875000006,0.3586681026844453,6.761315,-6.947941,67.94913571863766,-0.12186192401111508,861.0,748.400906969396,42160464.58164907,0.27286151752572935,0.42760091904973346,0.0,6985.254848658672,1,file494.xlsx_vert
0.040892370664062504,0.266124560077336,3.606274,-2.898433,15.783361028358815,-0.022050083552146944,0.0,1046.844689,24302760.178676583,0.2581104853738433,0.27693900245089664,0.0,6607.628425570389,1,file495.xlsx_vertbleu
-0.0029587272265625005,0.3541933213310046,6.947802,-5.896693,60.1606929066346,0.4687529385436818,861.0,802.3515788354534,41113169.48366097,0.26610076180688713,0.4243842310252354,0.0,6812.179502256311,1,file495.xlsx_vert
0.04077616859375,0.2714273669809409,3.644024,-3.212075,17.396237603202273,0.11927905618586206,0.0,1043.869916,25230771.096006732,0.263125673087327,0.2824415029541503,0.0,6736.01723103557,1,file496.xlsx_vertbleu
-0.0032518549609375003,0.3788951795432032,7.564614,-6.527855,71.15695157343369,0.004190802143001477,816.0,785.1753586729183,47049069.34331861,0.2755379808482331,0.4595782507580127,0.0,7053.772309714768,1,file496.xlsx_vert
0.04199431152343751,0.26883848666624244,3.746355,-3.310809,18.725541393105274,0.14492152026759722,0.0,1075.054375,24838529.228406183,0.2593563347459661,0.2811513417424936,0.0,6639.522169496733,1,file497.xlsx_vertbleu
-0.0030280784765624996,0.3715675834004824,7.003536,-6.766308,65.77135302318915,0.5143789295665858,453.0,811.5946704165558,45246022.590626314,0.27080812198840115,0.45032895061879463,0.0,6932.68792290307,1,file497.xlsx_vert
0.041254200820312496,0.27116577206184694,3.808864,-3.056382,16.584523968002028,0.10529728286775272,0.0,1056.1075409999999,25209071.687102884,0.26179816639366993,0.2832360647807337,0.0,6702.0330596779495,1,file498.xlsx_vertbleu
-0.0030843286328124998,0.36824244346774654,7.611451,-7.713387,71.82884200801915,-0.44822903989210966,816.0,888.8571861385383,44438714.165071204,0.2714502935223592,0.4444366269394511,0.0,6949.127514172395,1,file498.xlsx_vert
0.040557623125,0.2679704880602783,3.296535,-3.283732,15.044454545734219,-0.008707807302270243,0.0,1038.2751520000002,24607676.429596856,0.25739896224021025,0.28107953448600864,0.0,6589.413433349384,1,file499.xlsx_vertbleu
-0.0033149391015625,0.3601683727812244,6.520288,-6.56455,63.08844200897168,0.2959051566381032,453.0,744.6385440482106,42512502.560101196,0.2648378036853645,0.4350966185647222,0.0,6779.84777434533,1,file499.xlsx_vert
0.0399421664453125,0.25794092111256717,3.761418,-3.728978,18.656314491592425,-0.05926135533241812,0.0,1022.5194609999999,22847236.086919155,0.24625194608844062,0.2720704915899513,0.0,6304.049819864081,1,file5.xlsx_vertbleu
-0.0029966452734375005,0.34205680824517815,8.439419,-7.569888,76.0326754628225,0.45432977690948395,453.0,749.2007088592767,38345375.74834269,0.252627983940185,0.41254549073714797,0.0,6467.276388868736,1,file5.xlsx_vert
0.04171480390625,0.2563603580930673,3.852285,-3.761849,15.986704096321912,0.006175407701986386,0.0,1067.89898,22675374.771707095,0.25065068243882554,0.2652442192405753,0.0,6416.657470433934,1,file50.xlsx_vertbleu
-0.0026905149609375,0.3381534968014639,7.129532,-6.933006,56.21334343504531,0.9197082511743266,861.0,756.4032050774716,37474171.93491815,0.2600882041690842,0.40131879042695995,0.0,6658.258026728554,1,file50.xlsx_vert
0.040859752421875,0.25128747237624466,3.186885,-2.685842,15.158430085729012,0.003956906105093021,0.0,1046.009662,21785618.199662864,0.2450819891177869,0.26056692721122016,0.0,6274.098921415344,1,file500.xlsx_vertbleu
-0.0025511377343750002,0.3280801774287399,6.433463,-5.810374,61.01756516928107,0.35266204284394836,860.0,796.7439185306381,35274624.95427823,0.24752810434160974,0.39244049786714025,0.0,6336.71947114521,1,file500.xlsx_vert
0.040163789296875,0.2741232062560902,4.184893,-3.533402,19.05358771075327,0.2104640919140904,0.0,1028.193006,25679554.04382596,0.2599065954651121,0.2904251083255916,0.0,6653.60884390687,1,file501.xlsx_vertbleu
-0.003143518046875,0.3823301484766109,6.787569,-7.059922,67.66055728939415,0.17557270790166085,816.0,811.6826210986701,47903799.40022759,0.2718227374227981,0.4674073750129434,0.0,6958.662078023632,1,file501.xlsx_vert
0.04075692046875,0.27262502679582357,3.781421,-3.57792,18.390874078928892,-0.000892255197374022,0.0,1043.377164,25442854.075366348,0.26173076259425054,0.286016984247363,0.0,6700.307522412814,1,file502.xlsx_vertbleu
-0.0030532442187499995,0.36984086818689643,6.408965,-7.029046,69.76521028315805,-0.3399282143782465,861.0,826.979934615342,44826669.642973796,0.26978140134257306,0.448097177252789,0.0,6906.403874369869,1,file502.xlsx_vert
0.041630230625,0.2636742166943741,3.573953,-3.385637,18.054795737318695,0.1982129160102837,0.0,1065.733904,23917428.85722249,0.25217643908978365,0.277827753087123,0.0,6455.716840698462,1,file503.xlsx_vertbleu
-0.0032721182421875006,0.35713145668815854,6.839931,-7.90074,72.26041901545076,-0.8357615532571107,861.0,797.40827954819,41800240.368679926,0.26114079085778413,0.432321486926203,0.0,6685.204245959275,1,file503.xlsx_vert
0.042648240195312506,0.26550257301539165,3.863933,-3.545416,20.23304866087449,0.2001773937342731,0.0,1091.7949489999999,24290113.01482319,0.2546520987387842,0.27919991879200723,0.0,6519.093727712874,1,file504.xlsx_vertbleu
-0.0029844285546875003,0.3650859328167248,7.28088,-6.743622,68.44919775930117,-0.08516027337332406,453.0,747.6114839474538,43679161.26790432,0.26430845689834365,0.4435291340843924,0.0,6766.296496597597,1,file504.xlsx_vert
0.0421039041015625,0.26735777731740995,3.96596,-2.929962,17.56116672873558,0.29087084630139337,0.0,1077.8599450000002,24584178.19048296,0.25631341099029176,0.281133127814444,0.0,6561.623321351468,1,file505.xlsx_vertbleu
-0.0032091931640625005,0.3676369105969371,6.947771,-7.320855,59.99390840546032,0.5149295041563862,861.0,771.6520588312748,44294741.64611915,0.2687523652342367,0.445079306601321,0.0,6880.06054999646,1,file505.xlsx_vert
0.041385127226562506,0.26738304039762245,3.724279,-2.978749,19.18651027024632,0.2967859182239394,0.0,1059.459257,24549502.899510346,0.25331264380455165,0.28378302150064977,0.0,6484.803681396524,1,file506.xlsx_vertbleu
-0.0031462435156249997,0.37136680500370445,6.701525,-6.682344,63.280718341288846,-0.3167109834349823,861.0,842.1111310590527,45197690.78107184,0.267393387730136,0.4520360463023898,0.0,6845.27072589148,1,file506.xlsx_vert
0.040964999492187494,0.2670872787903411,4.249415,-3.098949,16.22678958772588,0.18859546350986664,0.0,1048.7039869999999,24475032.768510744,0.25704984500035605,0.2797762194254966,0.0,6580.4760320091145,1,file507.xlsx_vertbleu
-0.0030883357812499994,0.3636311413521742,7.576982,-7.376449,68.32415657050092,1.106803245960178,861.0,885.5195291947668,43334542.20911681,0.2680344563052385,0.43888737406551764,0.0,6861.682081414105,1,file507.xlsx_vert
0.040452262656249995,0.27695723637282066,3.317148,-3.217015,16.987606247186577,0.26423228954338096,0.0,1035.577924,26207199.796354447,0.26147883798143573,0.29440748841599024,0.0,6693.858252324753,1,file508.xlsx_vertbleu
-0.003192941093749999,0.3928324959954198,6.922706,-6.020902,67.09275090136846,1.067848698499472,861.0,763.0278484133335,50573186.08557701,0.27559362650185854,0.4823820517063145,0.0,7055.196838447579,1,file508.xlsx_vert
0.0406020252734375,0.2703549527524094,3.492417,-3.86351,21.332035641986113,-0.05268041660543959,0.0,1039.411847,25030485.095466696,0.25393547818732937,0.28869885240502835,0.0,6500.748241595633,1,file509.xlsx_vertbleu
-0.0032354452343749994,0.3753025468982487,7.060564,-7.042615,69.77625430240663,-0.0584839384741765,861.0,840.563331630502,46161194.72275171,0.26705451928163454,0.45868965975176934,0.0,6836.595693609845,1,file509.xlsx_vert
0.041333065234374994,0.2598826303259982,3.603774,-2.877942,13.775353637510573,-0.03813429631494485,0.0,1058.1264700000002,23250805.062670633,0.25179622514193695,0.2708967446550087,0.0,6445.983363633586,1,file51.xlsx_vertbleu
-0.0032620164062499997,0.3471531378791271,6.241652,-6.004527,60.844469605095945,-0.1429637710213325,815.0,740.5668736108286,39497408.24354072,0.2592280398343127,0.41694365078830126,0.0,6636.237819758406,1,file51.xlsx_vert
0.040248376328125,0.2658486959218658,3.54468,-3.583348,20.566323423837154,0.17618271439725483,0.0,1030.358434,24220488.24270892,0.2529547926542568,0.28104187306662964,0.0,6475.642691948975,1,file510.xlsx_vertbleu
-0.0030354504296875003,0.3662472906750445,7.492578,-6.74364,74.02187120626108,0.5971881755795868,861.0,736.7859361817923,43958479.13189846,0.2622648868662079,0.4466493313562038,0.0,6713.981103774924,1,file510.xlsx_vert
0.041892835703125006,0.2564705126060422,3.523641,-3.56554,18.27031239554686,-0.07468987792106323,0.0,1072.456594,22703996.9703712,0.2434858832428103,0.2720732234967863,0.0,6233.238611015944,1,file511.xlsx_vertbleu
-0.0025806874609375,0.3402223758495316,6.336131,-6.351504,68.87884320064572,0.10868474673376737,860.0,810.0548574327701,37933343.56768325,0.24693946757982005,0.41295142815983565,0.0,6321.650370043392,1,file511.xlsx_vert
0.0400364784375,0.25893317125782983,3.747575,-3.243177,16.484258807215692,0.11513201330840474,0.0,1024.933848,23020243.478913575,0.25037448222030917,0.2702004702203515,0.0,6409.586744839914,1,file512.xlsx_vertbleu
-0.0031977812109375,0.341229165999763,6.685815,-5.995215,55.6181246419161,0.5637972703072669,861.0,836.7963255375522,38160372.262900926,0.2561371498726822,0.40899522315124437,0.0,6557.111036740664,1,file512.xlsx_vert
0.04149611828125,0.24790378707875038,3.223354,-3.428082,16.127250221872178,-0.07796276711183375,0.0,1062.300628,21266477.798462566,0.2420266925523692,0.2570166914298599,0.0,6195.883329340652,1,file513.xlsx_vertbleu
-0.0032083605859375007,0.33141562303718936,6.230284,-5.545631,56.4953039080073,0.28143858706528624,453.0,714.4766907582843,35997907.312155396,0.2496737129582457,0.39666856889176844,0.0,6391.647051731088,1,file513.xlsx_vert
0.04269157933593751,0.2660142647918052,3.821183,-3.256045,15.382427351217355,0.19241229044073865,0.0,1092.904431,24381909.949781984,0.2605037871609289,0.27474802851751295,0.0,6668.896951319781,1,file514.xlsx_vertbleu
-0.0032275346093749995,0.35840307606944316,5.63961,-6.66578,50.12552684651549,0.09450682264593756,861.0,820.6191559759329,42098167.17995416,0.27017157098581834,0.428862542979444,0.0,6916.39221723695,1,file514.xlsx_vert
0.0424062553125,0.2612001554042105,3.369045,-3.698608,19.726080478170697,0.06656573303044397,0.0,1085.600136,23534626.735446185,0.2487756586469048,0.2763329212426973,0.0,6368.656861360763,1,file515.xlsx_vertbleu
-0.0025622975000000004,0.35020031046047956,7.124373,-6.83005,78.57926843844875,0.1571479243291332,860.0,819.9953914474735,40190827.47934727,0.2530574249698837,0.42573266670140214,0.0,6478.270079229025,1,file515.xlsx_vert
0.04319006214843751,0.26866600893288256,3.677321,-2.962954,16.776964284091186,0.09474509874442331,0.0,1105.665591,24874899.546183974,0.26109383746184583,0.27938901186733306,0.0,6684.002239023253,1,file516.xlsx_vertbleu
-0.0025367512890625003,0.3480327807317179,6.121108,-6.451422,61.999543832784354,-0.41070351901859614,860.0,833.7981402335906,39695050.1043146,0.26190219134990506,0.4167340912335925,0.0,6704.69609855757,1,file516.xlsx_vert
0.0430205050390625,0.26269107619334486,3.863872,-2.891054,21.019407159375486,0.24669343706688368,0.0,1101.3249289999999,23824904.457226828,0.25169377065884574,0.2766114997225208,0.0,6443.36052886645,1,file517.xlsx_vertbleu
-0.0029570105078125,0.3472184531178031,6.25827,-7.299693,78.31835944771692,-0.06582624554700837,860.0,843.5302977422593,39510440.23569991,0.25701914846802715,0.4184129088110911,0.0,6579.690200781495,1,file517.xlsx_vert
0.041734274726562506,0.24396307709079018,2.967159,-3.203294,13.287957301249893,-0.005801655332511859,0.0,1068.397433,20643956.53482016,0.24079034553101636,0.25059249476342316,0.0,6164.232845594019,1,file518.xlsx_vertbleu
-0.00258022953125,0.32065195908724536,5.842222,-5.817156,56.92833302274824,-0.005881325071652815,815.0,814.5414607554895,33694963.00391103,0.243975436399634,0.38225106187523755,0.0,6245.771171830631,1,file518.xlsx_vert
0.0427663979296875,0.2611372635376249,3.076077,-3.0079,14.370080491363531,0.040818416142754735,0.0,1094.819787,23544004.59819156,0.2594478325913465,0.26627265678202533,0.0,6641.86451433847,1,file519.xlsx_vertbleu
-0.0026601382421875008,0.33758030103736536,7.419658,-6.650302,70.19865324448827,0.33980071189867733,860.0,837.9765718653455,37347197.432877585,0.2601045247024755,0.40034188025120987,0.0,6658.675832383375,1,file519.xlsx_vert
0.040863786289062495,0.26021379295355174,2.786035,-2.432391,10.883123913401484,0.08475417546914858,0.0,1046.112929,23281746.91105395,0.25575864794885833,0.2677295949969378,0.0,6547.421387490773,1,file52.xlsx_vertbleu
-0.003052582734375,0.34378130073077284,5.787158,-5.909561,47.1155489718765,0.4598070231269239,861.0,719.5801028672217,38733033.94300653,0.26187459758263054,0.40963617827179893,0.0,6703.9896981153415,1,file52.xlsx_vert
0.04274553519531249,0.25489073061943207,3.727938,-3.277694,14.80677723107981,0.1535973785783442,0.0,1094.285701,22486584.609436285,0.25570250519726995,0.25764693452611426,0.0,6545.984133050109,1,file520.xlsx_vertbleu
-0.0027645298828124997,0.33328105224996357,7.496402,-6.087565,68.40664441686954,0.618428586866152,815.0,823.6377058260833,36402425.01871404,0.2576124070344751,0.39470982993850046,0.0,6594.877620082563,1,file520.xlsx_vert
0.04275410648437501,0.253834709318796,3.434543,-2.88831,15.039423248421652,0.17600806732559376,0.0,1094.505126,22311007.927530155,0.24899625194576067,0.26209312333259194,0.0,6374.304049811473,1,file521.xlsx_vertbleu
-0.002682636171875,0.33146203620691234,5.836087,-5.177724,53.314258782315214,1.2510924253533042,860.0,787.5819310812495,36005960.06379564,0.2527064155388878,0.3948174544980758,0.0,6469.284237795528,1,file521.xlsx_vert
0.042129336640624994,0.2589805651289594,3.504431,-3.072787,17.037679507674092,0.1293688615746783,0.0,1078.5110180000001,23140988.832709022,0.2501440134296142,0.2708222998817788,0.0,6403.686743798123,1,file522.xlsx_vertbleu
-0.002551050351562499,0.3410076693321733,6.010908,-6.863549,71.49286974123248,0.6663609439040996,860.0,824.171712205338,38108936.23783294,0.25254021214770234,0.4108557019486637,0.0,6465.029430981181,1,file522.xlsx_vert
0.041932908203125,0.2558015277260915,3.942237,-3.418995,16.868064199076965,-0.13198431254505621,0.0,1073.48245,22593647.486841485,0.2486877512870135,0.26604660378828116,0.0,6366.406432947546,1,file523.xlsx_vertbleu
-0.0026824616796874996,0.3281217953128138,6.52513,-7.727902,67.03932416564629,-0.5652700389562724,860.0,817.0392361608956,35283765.208273344,0.25100021893592517,0.39029874862920405,0.0,6425.605604759685,1,file523.xlsx_vert
0.0418627812109375,0.25716628446728534,4.417061,-3.370391,18.886286934720772,-0.009132207086950941,0.0,1071.687199,22819437.070876442,0.2505598303047449,0.26691041982573604,0.0,6414.3316558014685,1,file524.xlsx_vertbleu
-0.0024025959765624997,0.3325383628724042,6.164335,-5.320265,59.4310309212065,1.1167873633642433,860.0,831.8887157812741,36238608.62946899,0.2523849138194008,0.39682401967360514,0.0,6461.05379377666,1,file524.xlsx_vert
0.0412705917578125,0.25914402478839366,3.900646,-3.270193,15.838498921061625,-0.061854007551870434,0.0,1056.527149,23121209.065923776,0.2509095592147938,0.27029074593020047,0.0,6423.284715898722,1,file525.xlsx_vertbleu
-0.0028495653906249994,0.33917522279000767,6.128603,-7.752021,71.12521869786785,0.030593895031957967,860.0,819.915789939279,37701084.247549325,0.2540434388654044,0.4068761743987411,0.0,6503.512034954353,1,file525.xlsx_vert
0.040644481015625004,0.26217044629183756,3.765382,-2.93728,15.834024987363815,0.19812463797863747,0.0,1040.4987139999998,23605173.071983233,0.25122671169260224,0.275687830238829,0.0,6431.403819330617,1,file526.xlsx_vertbleu
-0.0025544741796875,0.3383729369148409,6.691261,-6.494569,66.92316266416846,0.3871395214827152,860.0,829.7161487686008,37522151.16232879,0.25264021687633,0.40641254639364177,0.0,6467.589552034046,1,file526.xlsx_vert
0.0412563084375,0.24775115197941125,3.54901,-2.809457,12.969277894120738,0.06840428779492481,0.0,1056.1614960000002,21228353.9302975,0.24224237483097638,0.256478024615725,0.0,6201.404795672995,1,file527.xlsx_vertbleu
-0.0029406481250000005,0.3182495198205964,5.491464,-5.781626,51.45728503574079,0.01900585756797594,860.0,749.0331526323973,33193477.050309896,0.24335041320192158,0.37862004537718524,0.0,6229.770577969191,1,file527.xlsx_vert
0.040716984804687495,0.2533327680865458,3.722876,-2.713041,13.186388011049726,0.15394188704531084,0.0,1042.3548110000002,22116175.968344394,0.24995748212603797,0.2598732161228579,0.0,6398.911542426573,1,file528.xlsx_vertbleu
-0.0025119113671875,0.317775255512198,5.316711,-6.939251,48.12345591705811,0.12605471573045965,860.0,804.6884766190583,33093615.292201094,0.2505945132729175,0.3730561515998361,0.0,6415.219539786687,1,file528.xlsx_vert
0.0414460778515625,0.23616079767178658,2.803111,-3.134564,11.695765119307124,0.014646228422490058,0.0,1061.019593,19401062.056386057,0.23859268076761425,0.23734999551968308,0.0,6107.972627650924,1,file529.xlsx_vertbleu
-0.0026525427734374997,0.29615163501517056,5.854291,-5.633407,53.01020092468019,0.26159589841871683,860.0,833.089405400229,28743904.89174883,0.23783051112863254,0.34475330198627363,0.0,6088.461084892993,1,file529.xlsx_vert
0.0415402687890625,0.25065219033257297,3.534252,-2.498254,12.916366459408787,-0.010137965072147814,0.0,1063.430881,21717724.410536643,0.24679900330505883,0.25781468867125384,0.0,6318.054484609505,1,file53.xlsx_vertbleu
-0.00283061703125,0.3284582842066758,6.64704,-6.176396,60.08456698349725,0.8043911664176902,815.0,820.8989336803669,35356702.678647265,0.2523811928505772,0.3899752033018729,0.0,6460.958536974776,1,file53.xlsx_vert
0.040513799296875014,0.2421661274498916,3.499918,-2.426902,11.745293103319954,0.18144980098704286,0.0,1037.153262,20292291.37298084,0.24215874931184647,0.2455389260654054,0.0,6199.263982383269,1,file530.xlsx_vertbleu
-0.0027496685156249995,0.3032482726713658,5.591487,-6.731211,49.189016810705425,0.31593856316277175,860.0,715.2414037751485,30138240.26979106,0.2412569842399087,0.3545724636164272,0.0,6176.178796541663,1,file530.xlsx_vert
0.0413842023046875,0.24816190325877505,3.392768,-3.170911,14.493693876404766,-0.19742096648018068,0.0,1059.435579,21302342.226485424,0.24709653659026506,0.25263524882316735,0.0,6325.671336710786,1,file531.xlsx_vertbleu
-0.002717702109375001,0.31883449825345017,5.806838,-6.133627,57.24419515645304,-0.48247386218193244,860.0,837.0033814144698,33315220.47568204,0.24750652001905976,0.3769065643918283,0.0,6336.16691248793,1,file531.xlsx_vert
