RMS,Skewness,Kurtosis,Mean,Max,Label,Signal Name
0.2546157101558809,-0.011386102990044592,7.988806730091625,-0.0035479799609375003,1.845275,1,file629.xlsx_vert
0.2627963668187952,-0.08449039093015746,8.929202425446453,-0.003475557890625,2.00116,1,file63.xlsx_vert
0.27097352508845524,-0.050972237895075406,8.988091377960588,-0.003463163125,2.187794,1,file630.xlsx_vert
0.2563804429208399,-0.2564818675006086,10.18581081567656,-0.0034696991015625,2.238912,1,file631.xlsx_vert
0.2575921606856441,-0.2593517144372678,10.221320906583065,-0.0035028451171875002,2.23424,1,file632.xlsx_vert
0.2699880988154931,0.047037260341294414,7.1492899035619555,-0.0035847644140625007,2.023658,1,file633.xlsx_vert
0.26319018957498613,-0.10535474898546246,9.786700752334667,-0.0033828171484375,2.24376,1,file634.xlsx_vert
0.2618350985466063,-0.2854035185579409,10.500296409109025,-0.0034898827343750006,2.344496,1,file635.xlsx_vert
0.270947707705431,-0.3820750488502168,11.891440021182177,-0.0033581428125,2.30871,1,file636.xlsx_vert
0.2612711614543498,-0.10252223954103838,8.673621506551775,-0.0035724628906250006,2.199887,1,file637.xlsx_vert
0.2679346199575482,-0.1036409552820375,9.946031951288447,-0.0034134251562500002,2.228428,1,file638.xlsx_vert
0.25775409340853855,-0.32467262295471117,10.774146077541703,-0.0034310962109375,2.259805,1,file639.xlsx_vert
0.2608414194807561,-0.221844027838448,9.862725961328549,-0.003561339375,2.40539,1,file64.xlsx_vert
0.2613161193653345,-0.3970260614334851,10.159740406887783,-0.0034684969531249997,2.283584,1,file640.xlsx_vert
0.26082746182560385,-0.015839142880318107,8.166548979817664,-0.0035017602734375,2.111489,1,file641.xlsx_vert
0.2604083711078588,-0.08802625944264941,8.551166648492469,-0.0034370404296874997,2.048375,1,file642.xlsx_vert
0.26075999926119287,-0.315714957419229,11.01979814673416,-0.0036862194921875,2.152703,1,file643.xlsx_vert
0.25737661978803766,-0.20253846316131552,9.062736043424119,-0.00330726703125,2.125735,1,file644.xlsx_vert
0.2647737680254697,0.12150735860518293,9.002169970836366,-0.0034921313281249993,2.278113,1,file645.xlsx_vert
0.2577309085968112,-0.16185976346929729,9.79478041360637,-0.0035315623828125003,2.072159,1,file646.xlsx_vert
0.25824321427525015,-0.0985887296430045,8.9746602491978,-0.0035111473828125,1.973345,1,file647.xlsx_vert
0.26530004317913436,-0.34109552161653645,11.771488661371382,-0.0034910115624999997,2.265398,1,file648.xlsx_vert
0.253454446879013,0.004181359708909205,8.396098867693125,-0.003478614921875,1.975699,1,file649.xlsx_vert
0.26067899997121163,-0.2973742384140152,10.210003125823965,-0.0034423295703124995,2.177201,1,file65.xlsx_vert
0.2649892446852758,-0.1341398238723663,8.908194725976204,-0.003518264375,2.090412,1,file650.xlsx_vert
0.2578696100157396,-0.25847582831743965,10.031659128421262,-0.0035306580078125,2.181433,1,file651.xlsx_vert
0.2566756593179278,-0.25715446535713166,10.08315443768477,-0.0034798779296875003,2.140256,1,file652.xlsx_vert
0.2641246315897141,-0.020930032918915664,8.773623501032269,-0.003436035625,2.039429,1,file653.xlsx_vert
0.26137269781691913,-0.21014726386128343,9.325942786500343,-0.0035694435937500004,2.133535,1,file654.xlsx_vert
0.2587362350137383,-0.3698727315557267,11.5044417651763,-0.0034539941796875007,2.13767,1,file655.xlsx_vert
0.2617511448246644,-0.022791274138006162,8.017278327430011,-0.0034876540625,2.000959,1,file656.xlsx_vert
0.2691401220509729,-0.07736263852254831,9.432570081593212,-0.0035759696093750006,2.241479,1,file657.xlsx_vert
0.2716768242595303,0.04236712785905549,7.782751062738409,-0.0035331031640625,2.00216,1,file66.xlsx_vert
0.2571980106735314,-0.005179133199336739,7.97068377757909,-0.003522711953125001,2.028085,1,file67.xlsx_vert
0.2693311217799896,-0.1396218016574133,8.830074932951339,-0.0035256305468750002,2.078057,1,file68.xlsx_vert
0.26532439376566214,-0.30822631385438254,10.921489897131714,-0.0034518612109374998,2.163314,1,file69.xlsx_vert
0.25319721631454273,-0.18356178837109755,9.143192311998668,-0.0035499174999999994,2.079051,1,file7.xlsx_vert
0.25508827346666973,-0.1353596636778846,8.714880831024615,-0.003560485078125,2.073849,1,file70.xlsx_vert
0.2662402670412577,-0.0255286056108748,8.609923954813379,-0.0035108970703125004,2.133194,1,file71.xlsx_vert
0.25937797903901594,-0.23706157023812638,10.49178185629173,-0.0033881230859375,2.249066,1,file72.xlsx_vert
0.26174996233599357,-0.3668846521250918,10.294857422434804,-0.003587259921875,2.040996,1,file73.xlsx_vert
0.2565668133397546,-0.06125239743686815,7.6776292035833364,-0.0035240953906250008,1.943279,1,file74.xlsx_vert
0.26208284804940474,-0.12725710303429483,8.307770257798955,-0.0035240085546875007,1.891563,1,file75.xlsx_vert
0.26266162963474976,-0.28568080557976944,10.081025478195828,-0.0033736994921875004,2.116167,1,file76.xlsx_vert
0.25504139638338374,-0.1564471771581327,8.955857139353558,-0.0036234531640625,2.094565,1,file77.xlsx_vert
0.2673775491804369,-0.09270407312181317,9.324594856588131,-0.00328421609375,2.214194,1,file78.xlsx_vert
0.26875530802681086,0.07385270904348924,8.23039644337829,-0.0035943319140625,2.050327,1,file79.xlsx_vert
0.262489160150121,-0.0691842936304407,8.56818297312187,-0.0035129030078125,1.980639,1,file8.xlsx_vert
0.26441175822496116,-0.15592607847774892,9.440734996389285,-0.003463521953125,2.297781,1,file80.xlsx_vert
0.26130988826466034,-0.34318037601437856,10.729472501809692,-0.0034617229296875,2.119637,1,file81.xlsx_vert
0.25826077678755777,-0.06815244747045604,8.37915192735765,-0.0035367828124999996,1.857942,1,file82.xlsx_vert
0.264334207887196,-0.1300878809282731,9.979065881372625,-0.0035651672265625007,2.298763,1,file83.xlsx_vert
0.25719732060797135,-0.26698339854444597,10.887180873211014,-0.0035391197656250008,2.116654,1,file84.xlsx_vert
0.25509960787864355,-0.2808956279534807,8.916096874680674,-0.0035095162890625003,1.800939,1,file85.xlsx_vert
0.2719127589864726,0.017930713847875177,9.32281919647706,-0.003615288671875,2.124284,1,file86.xlsx_vert
0.25810601387143073,-0.22726216448146208,9.109399756159675,-0.0033986605859375003,2.078575,1,file87.xlsx_vert
0.2619237832293869,-0.3217273534075421,11.5768765095321,-0.0036367241796875006,2.117319,1,file88.xlsx_vert
0.25998643656283643,-0.20237953174506923,10.25752209391653,-0.0034043789453125,2.176249,1,file89.xlsx_vert
0.2555194581291611,-0.2958722609250088,9.457565361766,-0.0034555271484375005,1.941388,1,file9.xlsx_vert
0.2618138280599248,-0.004367200069294336,8.2319701267347,-0.0036076678124999993,2.079435,1,file90.xlsx_vert
0.2674713761601755,-0.04932438681721115,9.328763510652799,-0.0033410187109375006,2.0456,1,file91.xlsx_vert
0.2545296155376149,-0.24328089905879483,10.267024650884563,-0.0036941059765625,1.941382,1,file92.xlsx_vert
0.25876324026082975,-0.3488128659396181,10.734150654643047,-0.003647759531250001,2.174182,1,file93.xlsx_vert
0.25714031674827054,0.06372894915844368,8.377662453904602,-0.0034402462890624997,2.258165,1,file94.xlsx_vert
0.25812593361811575,-0.18873279064064546,9.859010324890214,-0.003473483515624999,2.210938,1,file95.xlsx_vert
0.26266795834908907,-0.35467900020201176,11.090643019693317,-0.0035659308984375003,2.401456,1,file96.xlsx_vert
0.259108097214839,-0.06948076884962574,7.443206377498054,-0.0035708540624999996,2.094431,1,file97.xlsx_vert
0.26943024836617835,-0.05123309122107783,8.717397643173241,-0.003559051015625,2.312729,1,file98.xlsx_vert
0.2628364667206126,-0.25092569548672417,9.55421230794385,-0.003648722421875,2.082399,1,file99.xlsx_vert
